-0.1,0.04,1.08
0.22,-0.2,0.99
0.44,-0.06,1.41
0.45,-0.05,0.64
-0.15,0.2,0.47
0.37,0.16,1.39
0.15,-0.08,1.16
0.1,0.14,1.27
0.2,0.14,1.36
0.14,0.09,1.29
0.11,0.08,1.09
0.09,0.14,0.96
-0.01,0.01,0.99
-0.06,0.09,0.88
0.08,0.03,0.94
0.06,0,0.94
0.03,-0.03,1.04
0.08,0.09,1.06
0.13,-0.03,1.1
0.13,0.01,1.06
0.04,-0.06,1
0.03,-0.1,0.91
0.06,-0.1,0.99
0.08,-0.11,0.88
-0.05,-0.11,0.89
-0.08,-0.05,0.95
0.04,-0.1,0.93
0.04,-0.13,0.93
0.01,-0.11,0.95
0.05,-0.13,0.96
0.13,-0.13,0.89
0.01,-0.17,0.95
-0.01,-0.15,0.99
0.01,-0.13,1.09
-0.08,-0.13,1.04
-0.05,-0.13,1.1
0,-0.11,1.06
-0.01,-0.11,1.01
-0.04,-0.11,1.01
-0.04,-0.11,1.01
-0.04,-0.15,1.05
-0.06,-0.14,0.96
-0.04,-0.11,1.15
-0.01,-0.19,1.1
-0.01,-0.19,1.06
-0.09,-0.2,1.02
-0.14,-0.22,0.99
-0.17,-0.22,1.06
-0.14,-0.25,1.09
0.01,-0.22,1.08
0.09,-0.28,1.08
0.13,-0.32,0.91
0.04,-0.29,0.94
0.05,-0.29,0.99
0,-0.28,0.95
-0.05,-0.21,1.01
0.11,-0.22,0.95
0.13,-0.19,1.01
0.06,-0.31,0.95
0.06,-0.28,0.86
0.11,-0.32,0.91
0.19,-0.34,0.99
0.19,-0.35,0.91
0.21,-0.41,0.85
0.15,-0.37,0.82
0.11,-0.4,0.86
0.2,-0.37,0.89
0.21,-0.36,0.84
0.21,-0.36,0.88
0.22,-0.4,0.89
0.21,-0.37,0.9
0.2,-0.4,0.85
0.2,-0.39,0.84
0.2,-0.39,0.89
0.19,-0.37,0.86
0.2,-0.43,0.91
0.22,-0.41,0.89
0.22,-0.39,0.88
0.21,-0.41,0.82
0.2,-0.49,0.82
0.2,-0.49,0.85
0.19,-0.45,1
0.19,-0.39,0.93
0.2,-0.4,0.93
0.21,-0.45,0.86
0.21,-0.57,0.84
0.21,-0.45,0.95
0.2,-0.32,0.94
0.16,-0.39,0.95
0.1,-0.4,0.91
0.14,-0.41,0.95
0.13,-0.4,0.91
0.03,-0.43,0.96
0.11,-0.4,0.99
0.04,-0.3,1
-0.01,-0.37,0.91
-0.01,-0.29,0.88
0.01,-0.32,0.9
0.05,-0.34,0.93
0.04,-0.39,1
0.19,-0.32,1.04
0.21,-0.34,1.04
0.15,-0.39,0.9
0.14,-0.37,0.95
0.21,-0.39,0.94
0.2,-0.4,0.9
0.2,-0.37,0.89
0.16,-0.37,0.99
0.15,-0.39,0.89
0.01,-0.35,0.95
0.03,-0.32,0.99
0.21,-0.41,0.95
0.09,-0.16,0.96
-0.06,-0.2,1.21
-0.04,-0.24,1.02
-0.05,-0.32,1.01
0.06,-0.28,0.96
0.08,-0.17,0.95
0,-0.29,0.89
0.11,-0.29,0.74
0.17,-0.34,0.8
0.17,-0.3,0.8
0.16,-0.32,0.91
0.17,-0.32,1.08
0.21,-0.35,1.1
0.2,-0.37,1.11
0.19,-0.26,1.02
0.03,-0.22,0.96
-0.03,-0.39,0.77
-0.03,-0.39,0.85
-0.11,-0.29,1
-0.09,-0.2,1.06
0.13,-0.31,1.08
0,-0.35,0.77
0.05,-0.31,0.88
0.01,-0.25,0.82
-0.08,-0.22,0.9
0,-0.24,0.99
0.2,-0.21,0.99
0.11,-0.66,1.11
0.19,-0.03,1.11
0.2,-0.24,1.15
0.15,-0.24,0.84
-0.05,-0.25,1.05
0,-0.21,0.91
0.13,-0.25,0.93
0.11,-0.34,0.81
0.17,-0.22,0.84
0.21,-0.28,0.96
0.2,-0.29,0.93
0.17,-0.32,1.05
0.16,-0.34,1.02
0.05,-0.4,1.09
0.11,-0.24,1.08
-0.03,-0.35,1.02
0.01,-0.28,0.95
0.01,-0.31,0.85
-0.17,-0.26,0.88
-0.15,-0.17,1
-0.01,-0.19,1.11
-0.03,-0.22,0.86
-0.05,-0.28,0.81
-0.03,-0.24,0.93
0.01,-0.2,1.06
0.04,-0.16,1.04
0,-0.24,0.99
-0.03,-0.2,1.08
0.06,-0.2,1.2
0.04,-0.1,1.12
0.01,-0.4,-0.11
0.46,-0.03,0.8
0.08,-0.2,0.93
0.09,-0.19,1.05
0.21,-0.13,1.05
0.21,-0.11,0.9
0.2,-0.11,1.08
0.21,-0.19,0.99
0.2,-0.08,0.98
0.22,0.01,1.1
0.25,-0.21,1.08
-0.1,0.04,1.08
0.22,-0.2,0.99
0.44,-0.06,1.41
0.45,-0.05,0.64
-0.15,0.2,0.47
0.37,0.16,1.39
0.15,-0.08,1.16
0.1,0.14,1.27
0.2,0.14,1.36
0.14,0.09,1.29
0.11,0.08,1.09
0.09,0.14,0.96
-0.01,0.01,0.99
-0.06,0.09,0.88
0.08,0.03,0.94
0.06,0,0.94
0.03,-0.03,1.04
0.08,0.09,1.06
0.13,-0.03,1.1
0.13,0.01,1.06
0.04,-0.06,1
0.03,-0.1,0.91
0.06,-0.1,0.99
0.08,-0.11,0.88
-0.05,-0.11,0.89
-0.08,-0.05,0.95
0.04,-0.1,0.93
0.04,-0.13,0.93
0.01,-0.11,0.95
0.05,-0.13,0.96
0.13,-0.13,0.89
0.01,-0.17,0.95
-0.01,-0.15,0.99
0.01,-0.13,1.09
-0.08,-0.13,1.04
-0.05,-0.13,1.1
0,-0.11,1.06
-0.01,-0.11,1.01
-0.04,-0.11,1.01
-0.04,-0.11,1.01
-0.04,-0.15,1.05
-0.06,-0.14,0.96
-0.04,-0.11,1.15
-0.01,-0.19,1.1
-0.01,-0.19,1.06
-0.09,-0.2,1.02
-0.14,-0.22,0.99
-0.17,-0.22,1.06
-0.14,-0.25,1.09
0.01,-0.22,1.08
0.09,-0.28,1.08
0.13,-0.32,0.91
0.04,-0.29,0.94
0.05,-0.29,0.99
0,-0.28,0.95
-0.05,-0.21,1.01
0.11,-0.22,0.95
0.13,-0.19,1.01
0.06,-0.31,0.95
0.06,-0.28,0.86
0.11,-0.32,0.91
0.19,-0.34,0.99
0.19,-0.35,0.91
0.21,-0.41,0.85
0.15,-0.37,0.82
0.11,-0.4,0.86
0.2,-0.37,0.89
0.21,-0.36,0.84
0.21,-0.36,0.88
0.22,-0.4,0.89
0.21,-0.37,0.9
0.2,-0.4,0.85
0.2,-0.39,0.84
0.2,-0.39,0.89
0.19,-0.37,0.86
0.2,-0.43,0.91
0.22,-0.41,0.89
0.22,-0.39,0.88
0.21,-0.41,0.82
0.2,-0.49,0.82
0.2,-0.49,0.85
0.19,-0.45,1
0.19,-0.39,0.93
0.2,-0.4,0.93
0.21,-0.45,0.86
0.21,-0.57,0.84
0.21,-0.45,0.95
0.2,-0.32,0.94
0.16,-0.39,0.95
0.1,-0.4,0.91
0.14,-0.41,0.95
0.13,-0.4,0.91
0.03,-0.43,0.96
0.11,-0.4,0.99
0.04,-0.3,1
-0.01,-0.37,0.91
-0.01,-0.29,0.88
0.01,-0.32,0.9
0.05,-0.34,0.93
0.04,-0.39,1
0.19,-0.32,1.04
0.21,-0.34,1.04
0.15,-0.39,0.9
0.14,-0.37,0.95
0.21,-0.39,0.94
0.2,-0.4,0.9
0.2,-0.37,0.89
0.16,-0.37,0.99
0.15,-0.39,0.89
0.01,-0.35,0.95
0.03,-0.32,0.99
0.21,-0.41,0.95
0.09,-0.16,0.96
-0.06,-0.2,1.21
-0.04,-0.24,1.02
-0.05,-0.32,1.01
0.06,-0.28,0.96
0.08,-0.17,0.95
0,-0.29,0.89
0.11,-0.29,0.74
0.17,-0.34,0.8
0.17,-0.3,0.8
0.16,-0.32,0.91
0.17,-0.32,1.08
0.21,-0.35,1.1
0.2,-0.37,1.11
0.19,-0.26,1.02
0.03,-0.22,0.96
-0.03,-0.39,0.77
-0.03,-0.39,0.85
-0.11,-0.29,1
-0.09,-0.2,1.06
0.13,-0.31,1.08
0,-0.35,0.77
0.05,-0.31,0.88
0.01,-0.25,0.82
-0.08,-0.22,0.9
0,-0.24,0.99
0.2,-0.21,0.99
0.11,-0.66,1.11
0.19,-0.03,1.11
0.2,-0.24,1.15
0.15,-0.24,0.84
-0.05,-0.25,1.05
0,-0.21,0.91
0.13,-0.25,0.93
0.11,-0.34,0.81
0.17,-0.22,0.84
0.21,-0.28,0.96
0.2,-0.29,0.93
0.17,-0.32,1.05
0.16,-0.34,1.02
0.05,-0.4,1.09
0.11,-0.24,1.08
-0.03,-0.35,1.02
0.01,-0.28,0.95
0.01,-0.31,0.85
-0.17,-0.26,0.88
-0.15,-0.17,1
-0.01,-0.19,1.11
-0.03,-0.22,0.86
-0.05,-0.28,0.81
-0.03,-0.24,0.93
0.01,-0.2,1.06
0.04,-0.16,1.04
0,-0.24,0.99
-0.03,-0.2,1.08
0.06,-0.2,1.2
0.04,-0.1,1.12
0.01,-0.4,-0.11
0.46,-0.03,0.8
0.08,-0.2,0.93
0.09,-0.19,1.05
0.21,-0.13,1.05
0.21,-0.11,0.9
0.2,-0.11,1.08
0.21,-0.19,0.99
0.2,-0.08,0.98
0.22,0.01,1.1
0.25,-0.21,1.08
-0.1,0.04,1.08
0.22,-0.2,0.99
0.44,-0.06,1.41
0.45,-0.05,0.64
-0.15,0.2,0.47
0.37,0.16,1.39
0.15,-0.08,1.16
0.1,0.14,1.27
0.2,0.14,1.36
0.14,0.09,1.29
0.11,0.08,1.09
0.09,0.14,0.96
-0.01,0.01,0.99
-0.06,0.09,0.88
0.08,0.03,0.94
0.06,0,0.94
0.03,-0.03,1.04
0.08,0.09,1.06
0.13,-0.03,1.1
0.13,0.01,1.06
0.04,-0.06,1
0.03,-0.1,0.91
0.06,-0.1,0.99
0.08,-0.11,0.88
-0.05,-0.11,0.89
-0.08,-0.05,0.95
0.04,-0.1,0.93
0.04,-0.13,0.93
0.01,-0.11,0.95
0.05,-0.13,0.96
0.13,-0.13,0.89
0.01,-0.17,0.95
-0.01,-0.15,0.99
0.01,-0.13,1.09
-0.08,-0.13,1.04
-0.05,-0.13,1.1
0,-0.11,1.06
-0.01,-0.11,1.01
-0.04,-0.11,1.01
-0.04,-0.11,1.01
-0.04,-0.15,1.05
-0.06,-0.14,0.96
-0.04,-0.11,1.15
-0.01,-0.19,1.1
-0.01,-0.19,1.06
-0.09,-0.2,1.02
-0.14,-0.22,0.99
-0.17,-0.22,1.06
-0.14,-0.25,1.09
0.01,-0.22,1.08
0.09,-0.28,1.08
0.13,-0.32,0.91
0.04,-0.29,0.94
0.05,-0.29,0.99
0,-0.28,0.95
-0.05,-0.21,1.01
0.11,-0.22,0.95
0.13,-0.19,1.01
0.06,-0.31,0.95
0.06,-0.28,0.86
0.11,-0.32,0.91
0.19,-0.34,0.99
0.19,-0.35,0.91
0.21,-0.41,0.85
0.15,-0.37,0.82
0.11,-0.4,0.86
0.2,-0.37,0.89
0.21,-0.36,0.84
0.21,-0.36,0.88
0.22,-0.4,0.89
0.21,-0.37,0.9
0.2,-0.4,0.85
0.2,-0.39,0.84
0.2,-0.39,0.89
0.19,-0.37,0.86
0.2,-0.43,0.91
0.22,-0.41,0.89
0.22,-0.39,0.88
0.21,-0.41,0.82
0.2,-0.49,0.82
0.2,-0.49,0.85
0.19,-0.45,1
0.19,-0.39,0.93
0.2,-0.4,0.93
0.21,-0.45,0.86
0.21,-0.57,0.84
0.21,-0.45,0.95
0.2,-0.32,0.94
0.16,-0.39,0.95
0.1,-0.4,0.91
0.14,-0.41,0.95
0.13,-0.4,0.91
0.03,-0.43,0.96
0.11,-0.4,0.99
0.04,-0.3,1
-0.01,-0.37,0.91
-0.01,-0.29,0.88
0.01,-0.32,0.9
0.05,-0.34,0.93
0.04,-0.39,1
0.19,-0.32,1.04
0.21,-0.34,1.04
0.15,-0.39,0.9
0.14,-0.37,0.95
0.21,-0.39,0.94
0.2,-0.4,0.9
0.2,-0.37,0.89
0.16,-0.37,0.99
0.15,-0.39,0.89
0.01,-0.35,0.95
0.03,-0.32,0.99
0.21,-0.41,0.95
0.09,-0.16,0.96
-0.06,-0.2,1.21
-0.04,-0.24,1.02
-0.05,-0.32,1.01
0.06,-0.28,0.96
0.08,-0.17,0.95
0,-0.29,0.89
0.11,-0.29,0.74
0.17,-0.34,0.8
0.17,-0.3,0.8
0.16,-0.32,0.91
0.17,-0.32,1.08
0.21,-0.35,1.1
0.2,-0.37,1.11
0.19,-0.26,1.02
0.03,-0.22,0.96
-0.03,-0.39,0.77
-0.03,-0.39,0.85
-0.11,-0.29,1
-0.09,-0.2,1.06
0.13,-0.31,1.08
0,-0.35,0.77
0.05,-0.31,0.88
0.01,-0.25,0.82
-0.08,-0.22,0.9
0,-0.24,0.99
0.2,-0.21,0.99
0.11,-0.66,1.11
0.19,-0.03,1.11
0.2,-0.24,1.15
0.15,-0.24,0.84
-0.05,-0.25,1.05
0,-0.21,0.91
0.13,-0.25,0.93
0.11,-0.34,0.81
0.17,-0.22,0.84
0.21,-0.28,0.96
0.2,-0.29,0.93
0.17,-0.32,1.05
0.16,-0.34,1.02
0.05,-0.4,1.09
0.11,-0.24,1.08
-0.03,-0.35,1.02
0.01,-0.28,0.95
0.01,-0.31,0.85
-0.17,-0.26,0.88
-0.15,-0.17,1
-0.01,-0.19,1.11
-0.03,-0.22,0.86
-0.05,-0.28,0.81
-0.03,-0.24,0.93
0.01,-0.2,1.06
0.04,-0.16,1.04
0,-0.24,0.99
-0.03,-0.2,1.08
0.06,-0.2,1.2
0.04,-0.1,1.12
0.01,-0.22,-0.26
-0.24,-0.26,0.9
-0.29,-0.24,0.89
-0.2,-0.3,0.95
-0.24,-0.25,0.96
-0.22,-0.3,0.94
-0.19,-0.24,0.98
-0.21,-0.25,0.93
-0.2,-0.24,0.98
-0.21,-0.25,0.95
-0.24,-0.31,0.9
-0.21,-0.26,0.93
-0.21,-0.29,0.93
-0.22,-0.28,0.99
-0.24,-0.25,0.99
-0.24,-0.28,0.99
-0.21,-0.26,0.96
-0.2,-0.26,0.91
-0.21,-0.25,0.93
-0.22,-0.25,0.89
-0.24,-0.21,0.86
-0.2,-0.25,0.89
-0.2,-0.29,0.96
-0.22,-0.29,0.98
-0.22,-0.25,0.94
-0.22,-0.28,0.95
-0.21,-0.24,0.93
-0.22,-0.22,0.89
-0.22,-0.25,0.94
-0.24,-0.28,0.94
-0.22,-0.29,0.93
-0.25,-0.24,0.95
-0.24,-0.28,0.85
-0.26,-0.26,0.93
-0.21,-0.28,0.9
-0.25,-0.3,0.93
-0.22,-0.25,0.94
-0.25,-0.22,0.91
-0.24,-0.31,0.93
-0.24,-0.22,0.94
-0.24,-0.29,0.89
-0.25,-0.25,0.99
-0.21,-0.26,0.99
-0.2,-0.24,0.96
-0.24,-0.26,0.89
-0.28,-0.25,0.91
-0.29,-0.25,0.91
-0.22,-0.26,0.91
-0.24,-0.25,0.96
-0.21,-0.25,0.91
-0.24,-0.26,0.91
-0.22,-0.24,0.88
-0.26,-0.22,0.99
-0.26,-0.31,0.89
-0.2,-0.26,0.91
-0.22,-0.28,0.91
-0.24,-0.24,0.9
-0.22,-0.26,0.96
-0.25,-0.28,0.96
-0.22,-0.24,0.96
-0.25,-0.26,0.89
-0.25,-0.24,0.93
-0.25,-0.25,0.99
-0.22,-0.28,0.96
-0.22,-0.26,0.93
-0.21,-0.22,0.88
-0.22,-0.22,0.85
-0.22,-0.22,1.04
-0.24,-0.22,0.99
-0.25,-0.26,0.95
-0.24,-0.28,0.9
-0.21,-0.26,0.91
-0.24,-0.28,0.9
-0.26,-0.28,0.89
-0.25,-0.24,0.88
-0.24,-0.26,0.9
-0.22,-0.22,0.86
-0.24,-0.25,0.98
-0.25,-0.24,0.94
-0.25,-0.21,0.91
-0.25,-0.26,0.94
-0.26,-0.26,0.98
-0.25,-0.29,0.99
-0.26,-0.22,0.93
-0.24,-0.25,0.9
-0.22,-0.25,0.98
-0.24,-0.24,0.95
-0.24,-0.24,0.88
-0.24,-0.28,0.94
-0.26,-0.25,0.94
-0.24,-0.25,0.91
-0.24,-0.26,0.96
-0.28,-0.29,0.94
-0.29,-0.22,0.94
-0.28,-0.24,0.9
-0.25,-0.22,0.89
-0.24,-0.26,0.9
-0.29,-0.25,0.94
-0.26,-0.25,0.88
-0.24,-0.22,0.91
-0.22,-0.26,0.89
-0.24,-0.26,0.9
-0.29,-0.24,0.89
-0.2,-0.3,0.95
-0.24,-0.25,0.96
-0.22,-0.3,0.94
-0.19,-0.24,0.98
-0.21,-0.25,0.93
-0.2,-0.24,0.98
-0.21,-0.25,0.95
-0.24,-0.31,0.9
-0.21,-0.26,0.93
-0.21,-0.29,0.93
-0.22,-0.28,0.99
-0.24,-0.25,0.99
-0.24,-0.28,0.99
-0.21,-0.26,0.96
-0.2,-0.26,0.91
-0.21,-0.25,0.93
-0.22,-0.25,0.89
-0.24,-0.21,0.86
-0.2,-0.25,0.89
-0.2,-0.29,0.96
-0.22,-0.29,0.98
-0.22,-0.25,0.94
-0.22,-0.28,0.95
-0.21,-0.24,0.93
-0.22,-0.22,0.89
-0.22,-0.25,0.94
-0.24,-0.28,0.94
-0.22,-0.29,0.93
-0.25,-0.24,0.95
-0.24,-0.28,0.85
-0.26,-0.26,0.93
-0.21,-0.28,0.9
-0.25,-0.3,0.93
-0.22,-0.25,0.94
-0.25,-0.22,0.91
-0.24,-0.31,0.93
-0.24,-0.22,0.94
-0.24,-0.29,0.89
-0.25,-0.25,0.99
-0.21,-0.26,0.99
-0.2,-0.24,0.96
-0.24,-0.26,0.89
-0.28,-0.25,0.91
-0.29,-0.25,0.91
-0.22,-0.26,0.91
-0.24,-0.25,0.96
-0.21,-0.25,0.91
-0.24,-0.26,0.91
-0.22,-0.24,0.88
-0.26,-0.22,0.99
-0.26,-0.31,0.89
-0.2,-0.26,0.91
-0.22,-0.28,0.91
-0.24,-0.24,0.9
-0.22,-0.26,0.96
-0.25,-0.28,0.96
-0.22,-0.24,0.96
-0.25,-0.26,0.89
-0.25,-0.24,0.93
-0.25,-0.25,0.99
-0.22,-0.28,0.96
-0.22,-0.26,0.93
-0.21,-0.22,0.88
-0.22,-0.22,0.85
-0.22,-0.22,1.04
-0.24,-0.22,0.99
-0.25,-0.26,0.95
-0.24,-0.28,0.9
-0.21,-0.26,0.91
-0.24,-0.28,0.9
-0.26,-0.28,0.89
-0.25,-0.24,0.88
-0.24,-0.26,0.9
-0.22,-0.22,0.86
-0.24,-0.25,0.98
-0.25,-0.24,0.94
-0.25,-0.21,0.91
-0.25,-0.26,0.94
-0.26,-0.26,0.98
-0.25,-0.29,0.99
-0.26,-0.22,0.93
-0.24,-0.25,0.9
-0.22,-0.25,0.98
-0.24,-0.24,0.95
-0.24,-0.24,0.88
-0.24,-0.28,0.94
-0.26,-0.25,0.94
-0.24,-0.25,0.91
-0.24,-0.26,0.96
-0.28,-0.29,0.94
-0.29,-0.22,0.94
-0.28,-0.24,0.9
-0.25,-0.22,0.89
-0.24,-0.26,0.9
-0.29,-0.25,0.94
-0.26,-0.25,0.88
-0.24,-0.22,0.91
-0.28,-0.26,0.94
-0.24,-0.25,0.93
-0.24,-0.21,0.91
-0.24,-0.26,0.91
-0.24,-0.22,0.91
-0.21,-0.25,0.88
-0.24,-0.22,0.88
-0.25,-0.25,0.94
-0.24,-0.26,0.93
-0.25,-0.25,0.94
-0.26,-0.24,0.94
-0.22,-0.24,0.9
-0.25,-0.21,0.89
-0.25,-0.29,0.96
-0.22,-0.24,0.91
-0.26,-0.28,0.88
-0.26,-0.26,0.91
-0.26,-0.26,0.89
-0.28,-0.29,0.99
-0.24,-0.26,0.98
-0.24,-0.28,0.96
-0.28,-0.29,0.93
-0.26,-0.21,0.9
-0.24,-0.28,0.9
-0.22,-0.25,0.91
-0.22,-0.28,0.91
-0.25,-0.25,0.89
-0.25,-0.28,0.95
-0.25,-0.26,0.94
-0.26,-0.28,0.9
-0.25,-0.25,0.95
-0.22,-0.28,0.95
-0.26,-0.25,0.94
-0.21,-0.26,0.96
-0.22,-0.26,0.95
-0.21,-0.26,0.94
-0.22,-0.25,0.93
-0.22,-0.25,0.88
-0.26,-0.28,0.91
